   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
59612.958       0.000     111.012 k
59613.042       0.000     111.017 k
59613.125       0.000     111.031 k
59613.208       0.000     111.045 k
59613.292       0.000     111.055 k
59613.375       0.000     111.068 k
59613.458       0.000     111.090 k
59613.542       0.000     111.092 k
59613.625       0.000     111.117 k
59613.708       0.000     111.129 k
59613.792       0.000     111.145 k
59613.875       0.000     111.158 k
59613.958       0.000     111.179 k
59614.042       0.000     111.176 k
59614.125       0.000     111.194 k
59614.208       0.000     111.204 k
59614.292       0.000     111.231 k
59614.375       0.000     111.245 k
59614.458       0.000     111.261 k
59614.542       0.000     111.251 k
59614.625       0.000     111.280 k
59614.708       0.000     111.291 k
59614.792       0.000     111.312 k
59614.875       0.000     111.323 k
59614.958       0.000     111.344 k
59615.042       0.000     111.352 k
59615.125       0.000     111.365 k
59615.208       0.000     111.372 k
59615.292       0.000     111.379 k
59615.375       0.000     111.408 k
59615.458       0.000     111.433 k
59615.542       0.000     111.435 k
59615.625       0.000     111.453 k
59615.708       0.000     111.461 k
59615.792       0.000     111.481 k
59615.875       0.000     111.489 k
59615.958       0.000     111.510 k
59616.042       0.000     111.515 k
59616.125       0.000     111.532 k
59616.208       0.000     111.542 k
59616.292       0.000     111.554 k
59616.375       0.000     111.560 k
59616.458       0.000     111.577 k
59616.542       0.000     111.589 k
59616.625       0.000     111.619 k
59616.708       0.000     111.628 k
59616.792       0.000     111.649 k
59616.875       0.000     111.653 k
59616.958       0.000     111.675 k
59617.042       0.000     111.679 k
59617.125       0.000     111.698 k
59617.208       0.000     111.710 k
59617.292       0.000     111.721 k
59617.375       0.000     111.726 k
59617.458       0.000     111.744 k
59617.542       0.000     111.753 k
59617.625       0.000     111.777 k
59617.708       0.000     111.795 k
59617.792       0.000     111.816 k
59617.875       0.000     111.824 k
59617.958       0.000     111.846 k
59618.042       0.000     111.850 k
59618.125       0.000     111.871 k
59618.208       0.000     111.886 k
59618.292       0.000     111.893 k
59618.375       0.000     111.910 k
59618.458       0.000     111.911 k
59618.542       0.000     111.916 k
59618.625       0.000     111.947 k
59618.708       0.000     111.964 k
59618.792       0.000     111.983 k
59618.875       0.000     111.986 k
59618.958       0.000     112.008 k
59619.042       0.000     112.009 k
59619.125       0.000     112.031 k
59619.208       0.000     112.040 k
59619.292       0.000     112.048 k
59619.375       0.000     112.070 k
59619.458       0.000     112.080 k
59619.542       0.000     112.088 k
59619.625       0.000     112.121 k
59619.708       0.000     112.130 k
59619.792       0.000     112.149 k
59619.875       0.000     112.154 k
59619.958       0.000     112.174 k
59620.042       0.000     112.184 k
59620.125       0.000     112.205 k
59620.208       0.000     112.208 k
59620.292       0.000     112.214 k
59620.375       0.000     112.232 k
59620.458       0.000     112.242 k
59620.542       0.000     112.258 k
59620.625       0.000     112.286 k
59620.708       0.000     112.292 k
59620.792       0.000     112.314 k
59620.875       0.000     112.323 k
59620.958       0.000     112.343 k
59621.042       0.000     112.350 k
59621.125       0.000     112.366 k
59621.208       0.000     112.388 k
59621.292       0.000     112.401 k
59621.375       0.000     112.421 k
59621.458       0.000     112.424 k
59621.542       0.000     112.435 k
59621.625       0.000     112.456 k
59621.708       0.000     112.460 k
59621.792       0.000     112.483 k
59621.875       0.000     112.490 k
59621.958       0.000     112.507 k
59622.042       0.000     112.519 k
59622.125       0.000     112.532 k
59622.208       0.000     112.534 k
59622.292       0.000     112.543 k
59622.375       0.000     112.551 k
59622.458       0.000     112.571 k
59622.542       0.000     112.584 k
59622.625       0.000     112.613 k
59622.708       0.000     112.623 k
59622.792       0.000     112.642 k
59622.875       0.000     112.653 k
59622.958       0.000     112.677 k
59623.042       0.000     112.682 k
59623.125       0.000     112.703 k
59623.208       0.000     112.718 k
59623.292       0.000     112.726 k
59623.375       0.000     112.738 k
59623.458       0.000     112.741 k
59623.542       0.000     112.758 k
59623.625       0.000     112.783 k
59623.708       0.000     112.794 k
59623.792       0.000     112.813 k
59623.875       0.000     112.826 k
59623.958       0.000     112.850 k
59624.042       0.000     112.854 k
59624.125       0.000     112.874 k
59624.208       0.000     112.873 k
59624.292       0.000     112.883 k
59624.375       0.000     112.895 k
59624.458       0.000     112.913 k
59624.542       0.000     112.933 k
59624.625       0.000     112.952 k
59624.708       0.000     112.965 k
59624.792       0.000     112.985 k
59624.875       0.000     112.997 k
59624.958       0.000     113.012 k
59625.042       0.000     113.012 k
59625.125       0.000     113.031 k
59625.208       0.000     113.040 k
59625.292       0.000     113.057 k
59625.375       0.000     113.083 k
59625.458       0.000     113.079 k
59625.542       0.000     113.100 k
59625.625       0.000     113.122 k
59625.708       0.000     113.132 k
59625.792       0.000     113.148 k
59625.875       0.000     113.162 k
59625.958       0.000     113.179 k
59626.042       0.000     113.180 k
59626.125       0.000     113.192 k
59626.208       0.000     113.191 k
59626.292       0.000     113.220 k
59626.375       0.000     113.236 k
59626.458       0.000     113.248 k
59626.542       0.000     113.275 k
59626.625       0.000     113.288 k
59626.708       0.000     113.299 k
59626.792       0.000     113.316 k
59626.875       0.000     113.331 k
59626.958       0.000     113.354 k
59627.042       0.000     113.356 k
59627.125       0.000     113.372 k
59627.208       0.000     113.378 k
59627.292       0.000     113.395 k
59627.375       0.000     113.412 k
59627.458       0.000     113.429 k
59627.542       0.000     113.449 k
59627.625       0.000     113.461 k
59627.708       0.000     113.477 k
59627.792       0.000     113.487 k
59627.875       0.000     113.497 k
59627.958       0.000     113.517 k
59628.042       0.000     113.520 k
59628.125       0.000     113.531 k
59628.208       0.000     113.529 k
59628.292       0.000     113.558 k
59628.375       0.000     113.569 k
59628.458       0.000     113.588 k
59628.542       0.000     113.607 k
59628.625       0.000     113.624 k
59628.708       0.000     113.634 k
59628.792       0.000     113.651 k
59628.875       0.000     113.665 k
59628.958       0.000     113.683 k
59629.042       0.000     113.689 k
59629.125       0.000     113.702 k
59629.208       0.000     113.700 k
59629.292       0.000     113.726 k
59629.375       0.000     113.743 k
59629.458       0.000     113.756 k
59629.542       0.000     113.780 k
59629.625       0.000     113.795 k
59629.708       0.000     113.807 k
59629.792       0.000     113.823 k
59629.875       0.000     113.834 k
59629.958       0.000     113.854 k
59630.042       0.000     113.858 k
59630.125       0.000     113.880 k
59630.208       0.000     113.886 k
59630.292       0.000     113.899 k
59630.375       0.000     113.912 k
59630.458       0.000     113.921 k
59630.542       0.000     113.939 k
59630.625       0.000     113.962 k
59630.708       0.000     113.973 k
59630.792       0.000     113.991 k
59630.875       0.000     114.005 k
59630.958       0.000     114.025 k
59631.042       0.000     114.031 k
59631.125       0.000     114.045 k
59631.208       0.000     114.050 k
59631.292       0.000     114.066 k
59631.375       0.000     114.064 k
59631.458       0.000     114.084 k
59631.542       0.000     114.123 k
59631.625       0.000     114.137 k
59631.708       0.000     114.150 k
59631.792       0.000     114.164 k
59631.875       0.000     114.180 k
59631.958       0.000     114.197 k
59632.042       0.000     114.203 k
59632.125       0.000     114.207 k
59632.208       0.000     114.203 k
59632.292       0.000     114.234 k
59632.375       0.000     114.251 k
59632.458       0.000     114.262 k
59632.542       0.000     114.297 k
59632.625       0.000     114.309 k
59632.708       0.000     114.321 k
59632.792       0.000     114.336 k
59632.875       0.000     114.349 k
59632.958       0.000     114.367 k
59633.042       0.000     114.376 k
59633.125       0.000     114.388 k
59633.208       0.000     114.386 k
59633.292       0.000     114.400 k
59633.375       0.000     114.416 k
59633.458       0.000     114.438 k
59633.542       0.000     114.466 k
59633.625       0.000     114.479 k
59633.708       0.000     114.490 k
59633.792       0.000     114.506 k
59633.875       0.000     114.517 k
59633.958       0.000     114.536 k
59634.042       0.000     114.548 k
59634.125       0.000     114.556 k
59634.208       0.000     114.565 k
59634.292       0.000     114.580 k
59634.375       0.000     114.593 k
59634.458       0.000     114.596 k
59634.542       0.000     114.637 k
59634.625       0.000     114.646 k
59634.708       0.000     114.661 k
59634.792       0.000     114.675 k
59634.875       0.000     114.689 k
59634.958       0.000     114.703 k
59635.042       0.000     114.716 k
59635.125       0.000     114.726 k
59635.208       0.000     114.719 k
59635.292       0.000     114.737 k
59635.375       0.000     114.746 k
59635.458       0.000     114.771 k
59635.542       0.000     114.802 k
59635.625       0.000     114.817 k
59635.708       0.000     114.828 k
59635.792       0.000     114.844 k
59635.875       0.000     114.860 k
59635.958       0.000     114.875 k
59636.042       0.000     114.891 k
59636.125       0.000     114.899 k
59636.208       0.000     114.895 k
59636.292       0.000     114.921 k
59636.375       0.000     114.938 k
59636.458       0.000     114.948 k
59636.542       0.000     114.973 k
59636.625       0.000     114.985 k
59636.708       0.000     115.004 k
59636.792       0.000     115.018 k
59636.875       0.000     115.033 k
59636.958       0.000     115.047 k
59637.042       0.000     115.061 k
59637.125       0.000     115.075 k
59637.208       0.000     115.076 k
59637.292       0.000     115.094 k
59637.375       0.000     115.118 k
59637.458       0.000     115.114 k
59637.542       0.000     115.143 k
59637.625       0.000     115.155 k
59637.708       0.000     115.167 k
59637.792       0.000     115.184 k
59637.875       0.000     115.200 k
59637.958       0.000     115.215 k
59638.042       0.000     115.227 k
59638.125       0.000     115.237 k
59638.208       0.000     115.243 k
59638.292       0.000     115.255 k
59638.375       0.000     115.287 k
59638.458       0.000     115.283 k
59638.542       0.000     115.316 k
59638.625       0.000     115.322 k
59638.708       0.000     115.342 k
59638.792       0.000     115.354 k
59638.875       0.000     115.371 k
59638.958       0.000     115.384 k
59639.042       0.000     115.395 k
59639.125       0.000     115.402 k
59639.208       0.000     115.407 k
59639.292       0.000     115.423 k
59639.375       0.000     115.441 k
59639.458       0.000     115.453 k
59639.542       0.000     115.481 k
